# NodeID,Lat, Lon,Layer
5453b63555474a3362319ee4,2.532049660042796,48.916642328982306,road
5453b63555474a3362319ee5,2.3756203465494843,48.829979701702996,road
5453b63555474a3362319ee6,2.6602614078894087,48.365181253204604,road
5453b63555474a3362319ee7,3.4241252481441085,48.36487327679093,road
5453b63555474a3362319ee8,3.1615714163205264,48.78144631243214,road
5453b63555474a3362319ee9,2.000607110716636,48.77740268550418,road
5453b63555474a3362319eea,2.0541783595318717,48.92365689870108,road
5453b63555474a3362319eeb,1.6774640306961317,48.77420832087244,road
5453b63555474a3362319eec,3.083924408065998,48.812995000202044,road
5453b63555474a3362319eed,2.5094870113616863,48.86083070165408,road
5453b63555474a3362319eee,2.420416546804679,48.86044146614988,road
5453b63555474a3362319eef,2.7210560014696523,48.92898045527704,road
5453b63555474a3362319ef0,2.4433827137888167,48.86059995375695,road
5453b63555474a3362319ef1,2.3216627455692063,48.85997190374633,road
5453b63555474a3362319ef2,2.2712854917165295,48.8696405670362,road
5453b63555474a3362319ef3,2.4489976576865957,48.81160186259569,road
5453b63555474a3362319ef4,2.3566282792013262,48.81597915775925,road
5453b63555474a3362319ef5,2.5064295,48.897132,tram
5453b63555474a3362319ef6,2.8233510255401066,48.86168757791834,road
5453b63555474a3362319ef7,1.4405715322984487,48.93127273127595,road
5453b63555474a3362319ef8,2.0740304604385176,48.87086725608063,road
5453b63555474a3362319ef9,1.4707688666317875,48.86482336422823,road
5453b63555474a3362319efa,3.5498257313881836,48.87056900600564,road
5453b63555474a3362319efb,1.5428611563610992,48.8657588677939,road
5453b63555474a3362319efc,2.310011088376546,48.87260857206544,road
5453b63555474a3362319efd,2.365272741565498,49.19903578632331,road
5453b63555474a3362319efe,2.2989085635511914,48.93936773221034,road
5453b63555474a3362319eff,2.371245783130854,49.21103795161325,road
5453b63555474a3362319f00,2.998244200386476,48.94136411152892,road
5453b63555474a3362319f01,2.5342751049786614,49.19986595556805,road
5453b63555474a3362319f02,2.054668357727917,49.20904247608645,road
5453b63555474a3362319f03,1.9164625432780331,48.401018750845154,road
5453b63555474a3362319f04,2.245163590047165,48.70085114853738,road
5453b63555474a3362319f05,2.59756807782775,48.702520045258574,road
5453b63555474a3362319f06,3.004771656941323,48.556585224470275,road
5453b63555474a3362319f07,1.7900948403588237,49.095565510971106,road
5453b63555474a3362319f08,1.4820585180523616,49.09207995067348,road
5453b63555474a3362319f09,2.4834702,48.7065474,train
5453b63555474a3362319f0a,2.8422678079295975,48.8150608787455,road
5453b63555474a3362319f0b,3.4972130485465884,48.53236398854875,road
5453b63555474a3362319f0c,2.8304878436297503,48.36996898063456,road
5453b63555474a3362319f0d,1.9542548803567632,48.52888982327371,road
5453b63555474a3362319f0e,1.5911529237377056,48.6140027528745,road
5453b63555474a3362319f0f,2.462544015812258,48.81412332320551,road
5453b63555474a3362319f10,2.854262055410804,49.23641350760687,road
5453b63555474a3362319f11,2.602042782870144,48.62168490229021,road
5453b63555474a3362319f12,3.359852945339659,48.81473581413424,road
5453b63555474a3362319f13,2.3538897094571016,48.813527057808,road
5453b63555474a3362319f14,3.4125951257959235,49.23573278077911,road
5453b63555474a3362319f15,2.459326307350952,49.19205038439948,road
5453b63555474a3362319f16,2.3854344651756043,49.191664644349316,road
5453b63555474a3362319f17,2.1426668731285625,48.59524105056933,road
5453b63555474a3362319f18,2.4428157959559598,48.59701985285262,road
5453b63555474a3362319f19,2.415801918186122,49.08575724535673,road
5453b63555474a3362319f1a,1.5302604533120123,49.18424819740279,road
5453b63555474a3362319f1b,3.0778656552093917,49.08725036637466,road
5453b63555474a3362319f1c,2.44662239915466,49.09742111140741,road
5453b63555474a3362319f1d,1.8570909815129264,48.77847702391626,road
5453b63555474a3362319f1e,3.057441062298568,49.08732929449256,road
5453b63555474a3362319f1f,1.931351254496985,49.08267851317886,road
5453b63555474a3362319f20,2.5520659646275106,49.08662542294679,road
5453b63555474a3362319f21,1.6527558491283176,49.150787732297246,road
5453b63555474a3362319f22,2.0497597358151665,49.167303532155486,road
5453b63555474a3362319f23,2.243672411314259,49.15582947854042,road
5453b63555474a3362319f24,2.1744581129224376,48.88670215767924,road
5453b63555474a3362319f25,1.7788774458429981,49.15196244913489,road
5453b63555474a3362319f26,1.5511276478602485,49.16236718029206,road
5453b63555474a3362319f27,3.674153729975927,49.16935452498695,road
5453b63555474a3362319f28,2.597892792141547,48.72356367695701,road
5453b63555474a3362319f29,3.3944364372594085,49.06120507722776,road
5453b63555474a3362319f2a,3.6930080245055015,49.16922501864164,road
5453b63555474a3362319f2b,3.5565054230839364,48.59551179329536,road
5453b63555474a3362319f2c,2.028465373313372,49.22929257582914,road
5453b63555474a3362319f2d,2.6993069092186244,48.26749582757333,road
5453b63555474a3362319f2e,2.6984716796404795,48.26743971579356,road
5453b63555474a3362319f2f,2.7035545952377427,48.2674975531676,road
5453b63555474a3362319f30,1.7365517443901721,48.386767227792625,road
5453b63555474a3362319f31,1.4695319443327302,48.38349881917804,road
5453b63555474a3362319f32,2.325580755128369,49.0639521372446,road
5453b63555474a3362319f33,3.6807574248274184,49.124627256299206,road
5453b63555474a3362319f34,3.1504371681242818,49.199395442949644,road
5453b63555474a3362319f35,2.262960984292212,48.79002580253211,road
5453b63555474a3362319f36,3.5265462391363873,49.196747564884674,road
5453b63555474a3362319f37,2.329440530094298,49.06387932455077,road
5453b63555474a3362319f38,1.9370172426614527,48.42781889063424,road
5453b63555474a3362319f39,3.2797994910909227,49.05681062629479,road
5453b63555474a3362319f3a,1.7851867608126752,48.42649178684338,road
5453b63555474a3362319f3b,2.2388306992870364,49.16365263704084,road
5453b63555474a3362319f3c,2.3673857,48.7869402,metro
5453b63555474a3362319f3d,2.8258520214707104,48.39372269136447,road
5453b63555474a3362319f3e,2.495227396229178,48.2280068743727,road
5453b63555474a3362319f3f,2.420004736226265,48.82397055368996,road
5453b63555474a3362319f40,2.36070143659691,48.75297499052401,road
5453b63555474a3362319f41,2.2229381446879013,48.82291981667506,road
5453b63555474a3362319f42,2.422788474907489,48.82412342524835,road
5453b63555474a3362319f43,2.6294126006212473,48.82493324900887,road
5453b63555474a3362319f44,3.5095742183949055,49.175832051969834,road
5453b63555474a3362319f45,2.17895664415681,48.54183628989694,road
5453b63555474a3362319f46,1.4221264971016845,49.246875604949494,road
5453b63555474a3362319f47,2.6809519037747944,49.256760790189816,road
5453b63555474a3362319f48,2.368372466339058,48.79589992997755,road
5453b63555474a3362319f49,2.206210450024504,49.254593511600014,road
5453b63555474a3362319f4a,2.438257714402364,49.255969194739905,road
5453b63555474a3362319f4b,1.5579220204175102,49.24860280473471,road
5453b63555474a3362319f4c,3.24570675013995,49.25705382371854,road
5453b63555474a3362319f4d,3.5290191348107176,48.79645211478583,road
5453b63555474a3362319f4e,2.681501017207179,49.25693754251123,road
5453b63555474a3362319f4f,1.4860889348107815,49.094792660333184,road
5453b63555474a3362319f50,2.440697345960792,49.14562243399023,road
5453b63555474a3362319f51,2.9842565731945756,48.59288513009934,road
5453b63555474a3362319f52,3.64169585214548,49.21244867047692,road
5453b63555474a3362319f53,2.8962473889089355,48.85122842810677,road
5453b63555474a3362319f54,3.426918388553081,48.50849668504275,road
5453b63555474a3362319f55,2.7070904955526607,48.263560932008104,road
5453b63555474a3362319f56,2.2131008872836007,48.261364095811075,road
5453b63555474a3362319f57,2.538737699084754,48.84809997632538,road
5453b63555474a3362319f58,3.0708521061803578,48.263848460545844,road
5453b63555474a3362319f59,3.719645286457942,48.52069571389883,road
5453b63555474a3362319f5a,2.12225185668,48.8982617452,train
5453b63555474a3362319f5b,3.095089141979543,49.1122334076384,road
5453b63555474a3362319f5c,2.2898539,48.85686,train
5453b63555474a3362319f5d,2.540058055071396,48.622622040729134,road
5453b63555474a3362319f5e,3.322296390024385,48.96902332171621,road
5453b63555474a3362319f5f,2.130251432352626,48.239417659337974,road
5453b63555474a3362319f60,2.2731965753705587,48.96733954096776,road
5453b63555474a3362319f61,2.267014198639283,49.100493100388476,road
5453b63555474a3362319f62,1.8727713057536695,48.96420372243677,road
5453b63555474a3362319f63,3.7174751788470153,48.240610985018755,road
5453b63555474a3362319f64,3.197056726120666,49.10261046286512,road
5453b63555474a3362319f65,2.339842624394122,48.755514827296906,road
5453b63555474a3362319f66,1.8145970366580257,49.12555085710336,road
5453b63555474a3362319f67,1.5483223174410463,48.54788321132995,road
5453b63555474a3362319f68,3.357892958772447,49.140631174014,road
5453b63555474a3362319f69,2.700064959651791,48.756998803909966,road
5453b63555474a3362319f6a,2.444038262252309,48.75605436035736,road
5453b63555474a3362319f6b,2.3225102038994767,48.755426749014696,road
5453b63555474a3362319f6c,2.2391994,48.8191867,tram
5453b63555474a3362319f6d,3.18466953590141,48.55928455556119,road
5453b63555474a3362319f6e,3.1728746368118754,48.55932027256576,road
5453b63555474a3362319f6f,1.5718362370070733,48.32084200421881,road
5453b63555474a3362319f70,3.027031248232081,48.55954176849067,road
5453b63555474a3362319f71,2.6800168810803413,48.559145955636154,road
5453b63555474a3362319f72,2.1291299370660566,48.669450115928306,road
5453b63555474a3362319f73,2.3298436,48.8643585,metro
5453b63555474a3362319f74,2.2801768064181775,48.67039487333497,road
5453b63555474a3362319f75,3.246653610992622,48.672294805719424,road
5453b63555474a3362319f76,2.122152839562014,48.899712372203076,road
5453b63555474a3362319f77,2.3593130584110504,48.901170900489994,road
5453b63555474a3362319f78,2.317708940377729,48.876641269462006,road
5453b63555474a3362319f79,2.4237108,48.8558145,metro
5453b63555474a3362319f7a,3.4866505421145484,48.84604332542073,road
5453b63555474a3362319f7b,2.261803339873013,48.56552597047062,road
5453b63555474a3362319f7c,2.289397488351537,48.56580644094002,road
5453b63555474a3362319f7d,3.250932594965065,48.46586704304487,road
5453b63555474a3362319f7e,2.2974368,48.781462,train
5453b63555474a3362319f7f,3.3242184609429324,48.56756780387024,road
5453b63555474a3362319f80,3.5082914540536385,48.465066709039334,road
5453b63555474a3362319f81,1.770309239827139,48.45981785480113,road
5453b63555474a3362319f82,3.1838767787248266,49.19672838134054,road
5453b63555474a3362319f83,1.7015338759123044,48.46385862478282,road
5453b63555474a3362319f84,2.9964487069447028,48.47094058376756,road
5453b63555474a3362319f85,1.7765519470996896,48.464583426169646,road
5453b63555474a3362319f86,2.3924155446853517,48.877048246239,road
5453b63555474a3362319f87,2.3228953465540387,48.83762078795994,road
5453b63555474a3362319f88,2.192981225036494,48.49297913985536,road
5453b63555474a3362319f89,2.7210873256490165,48.839297436311476,road
5453b63555474a3362319f8a,2.0814517852143313,48.83610477792509,road
5453b63555474a3362319f8b,1.5634459171655608,48.83100461701265,road
5453b63555474a3362319f8c,2.8190339857307882,48.839499199769854,road
5453b63555474a3362319f8d,1.6087318582931796,48.83156701269489,road
5453b63555474a3362319f8e,1.744601397412159,48.489190158772544,road
5453b63555474a3362319f8f,1.6791902363146318,48.4884673061925,road
5453b63555474a3362319f90,1.8327136678775875,48.83381444799811,road
5453b63555474a3362319f91,2.0402805692740342,48.7835519047866,road
5453b63555474a3362319f92,3.1669261959034785,48.53958346479532,road
5453b63555474a3362319f93,2.54882423733584,48.45088082017295,road
5453b63555474a3362319f94,2.64641667092987,49.08343330846524,road
5453b63555474a3362319f95,1.5597806065281066,48.34567144294651,road
5453b63555474a3362319f96,2.5702030997503167,48.353849487384615,road
5453b63555474a3362319f97,2.8213550918972103,48.35422000509141,road
5453b63555474a3362319f98,1.7556032974807791,48.385061218350415,road
5453b63555474a3362319f99,2.351597535028902,48.891088482287664,road
5453b63555474a3362319f9a,2.234385085568688,48.890418900947594,road
5453b63555474a3362319f9b,2.169789429317441,48.88998845882218,road
5453b63555474a3362319f9c,1.4701756469430156,48.88316508388441,road
5453b63555474a3362319f9d,2.156513956215619,48.88979675039374,road
5453b63555474a3362319f9e,2.476329277800618,48.88587585784542,road
5453b63555474a3362319f9f,3.488479566174705,48.89180267785285,road
5453b63555474a3362319fa0,2.2915459663834654,48.89071677467889,road
5453b63555474a3362319fa1,2.2475499829395345,48.88466565778252,road
5453b63555474a3362319fa2,1.5393859450149807,48.8781380778717,road
5453b63555474a3362319fa3,2.1807934811817025,48.889956327737735,road
5453b63555474a3362319fa4,2.42285201095305,48.891372175159454,road
5453b63555474a3362319fa5,2.7355990428514656,48.8867920405194,road
5453b63555474a3362319fa6,2.5670313,48.9444287,train
5453b63555474a3362319fa7,2.5348345,48.9364157,train
5453b63555474a3362319fa8,1.9914215477172608,48.96597978022078,road
5453b63555474a3362319fa9,1.770385693553876,48.35122135420955,road
5453b63555474a3362319faa,2.2652044628018997,48.84070242400735,road
5453b63555474a3362319fab,2.2268065475356864,48.78209380861457,road
5453b63555474a3362319fac,2.3436724693831996,48.84121714100813,road
5453b63555474a3362319fad,2.2590386591169302,48.78232052687747,road
5453b63555474a3362319fae,1.593972498976716,49.07590510982045,road
5453b63555474a3362319faf,2.5364654634224357,48.89482008562723,road
5453b63555474a3362319fb0,2.1867929538254938,48.89299652233195,road
5453b63555474a3362319fb1,2.542736523233599,48.89485768430189,road
5453b63555474a3362319fb2,3.415093216303991,48.49234121345987,road
5453b63555474a3362319fb3,2.2676511324998314,48.89354080926215,road
5453b63555474a3362319fb4,2.408074630486649,48.73444349241071,road
5453b63555474a3362319fb5,1.719732236443216,48.97757858083482,road
5453b63555474a3362319fb6,2.2460700831208795,48.982054901949226,road
5453b63555474a3362319fb7,1.6223682980155223,48.64522544703029,road
5453b63555474a3362319fb8,1.4411696579172735,48.72583053921914,road
5453b63555474a3362319fb9,1.4774363482312127,48.22285730434707,road
5453b63555474a3362319fba,3.243346741716191,48.3103473378162,road
5453b63555474a3362319fbb,2.316147669677815,48.733920766898294,road
5453b63555474a3362319fbc,2.3656184587029565,48.73417144449377,road
5453b63555474a3362319fbd,3.017552347527068,48.91248749622975,road
5453b63555474a3362319fbe,2.3037581637176765,48.849355584735505,road
5453b63555474a3362319fbf,3.306253084217414,48.912245710097025,road
5453b63555474a3362319fc0,2.3449052701340523,48.849565470918925,road
5453b63555474a3362319fc1,2.2647034470189658,48.85738258483688,road
5453b63555474a3362319fc2,2.3317767128320828,48.92808503762716,road
5453b63555474a3362319fc3,2.2767515994397627,48.84912792519544,road
5453b63555474a3362319fc4,2.5880097248077742,48.85058659440368,road
5453b63555474a3362319fc5,1.6744846937081819,48.905262752803694,road
5453b63555474a3362319fc6,2.1905003712042226,48.70760317712823,road
5453b63555474a3362319fc7,2.0617005609231853,48.63770181899821,road
5453b63555474a3362319fc8,2.3945255763752513,48.63974119728751,road
5453b63555474a3362319fc9,2.3936124324398778,48.639691577483006,road
5453b63555474a3362319fca,2.869465925205241,48.64114516449556,road
5453b63555474a3362319fcb,2.283955207207859,48.72504322566086,road
5453b63555474a3362319fcc,1.595692527214119,48.64177881368603,road
5453b63555474a3362319fcd,1.7665106959533423,48.72082116769012,road
5453b63555474a3362319fce,2.162301690605188,48.69671353486445,road
5453b63555474a3362319fcf,2.239672603756285,48.69724531386461,road
5453b63555474a3362319fd0,2.3717080951815332,48.69809481841153,road
5453b63555474a3362319fd1,2.623485136518482,48.613649973861634,road
5453b63555474a3362319fd2,3.6069425124363277,48.61680933346856,road
5453b63555474a3362319fd3,2.4987413334379474,48.61730555422256,road
5453b63555474a3362319fd4,1.652924793295005,49.243371564241386,road
5453b63555474a3362319fd5,1.6998234010372693,49.24386384120156,road
5453b63555474a3362319fd6,3.4034481813659854,49.04348401376144,road
5453b63555474a3362319fd7,2.983071475936314,49.2306793917683,road
5453b63555474a3362319fd8,1.4455095490689807,48.721695013085686,road
5453b63555474a3362319fd9,2.317499094434847,49.248815099673145,road
5453b63555474a3362319fda,2.241892855346223,48.729370720189166,road
5453b63555474a3362319fdb,2.8127103920007737,48.5286053694137,road
5453b63555474a3362319fdc,2.0958691055147307,48.99415974265812,road
5453b63555474a3362319fdd,2.1787680516079724,48.729016041144725,road
5453b63555474a3362319fde,3.5812022040434184,48.57176244380607,road
5453b63555474a3362319fdf,2.410310209460313,48.5717296769047,road
5453b63555474a3362319fe0,2.148666528399874,49.0235196702311,road
5453b63555474a3362319fe1,2.278886783147244,48.31649421291237,road
5453b63555474a3362319fe2,2.468503244177717,48.572125295879374,road
5453b63555474a3362319fe3,2.3574607,48.9481003,tram
5453b63555474a3362319fe4,1.6672046909766005,48.56582012159003,road
5453b63555474a3362319fe5,2.227126141496691,49.02386152745431,road
5453b63555474a3362319fe6,1.888776144121481,48.5680826295758,road
5453b63555474a3362319fe7,3.6732515250272955,49.09548793297291,road
5453b63555474a3362319fe8,1.4884958934149457,48.453203257402855,road
5453b63555474a3362319fe9,1.9097115236989783,49.092362026044924,road
5453b63555474a3362319fea,2.851804359773774,48.322970304572124,road
5453b63555474a3362319feb,2.4173948439485033,48.72095715915885,road
5453b63555474a3362319fec,2.00047309353405,49.034966884174,road
5453b63555474a3362319fed,1.652212481898322,48.49230300289929,road
5453b63555474a3362319fee,1.893764462447315,48.71715732539178,road
5453b63555474a3362319fef,1.7580406979455159,48.51772598481761,road
5453b63555474a3362319ff0,1.8269150590363643,48.51843025721884,road
5453b63555474a3362319ff1,2.4366982839937035,48.52297432317963,road
5453b63555474a3362319ff2,2.4764758,49.0323213,train
5453b63555474a3362319ff3,2.923901838443746,49.11539378406185,road
5453b63555474a3362319ff4,3.0613053567728064,49.11514598855217,road
5453b63555474a3362319ff5,2.74003162465174,48.69460015148885,road
5453b63555474a3362319ff6,2.431224478813433,49.06573048391063,road
5453b63555474a3362319ff7,3.7303971515613172,48.80946225013764,road
5453b63555474a3362319ff8,2.298309789922347,48.80962969566911,road
5453b63555474a3362319ff9,2.344212682816919,48.804844722878535,road
5453b63555474a3362319ffa,2.4565486083154777,48.810534685918086,road
5453b63555474a3362319ffb,2.1055722098464753,48.80339622230267,road
5453b63555474a3362319ffc,1.840458214542107,48.31721813171383,road
5453b63555474a3362319ffd,1.7413039412400766,48.80015573988914,road
5453b63555474a3362319ffe,2.5773677979971596,48.8061212644657,road
5453b63555474a3362319fff,2.8792624867617658,48.95522815032042,road
5453b63555474a336231a000,2.1382559634765297,48.95219658199593,road
5453b63555474a336231a001,3.2872262392353417,48.955039333273724,road
5453b63555474a336231a002,1.9403347805728217,48.40500440144706,road
5453b63555474a336231a003,2.40109640853536,48.57102697227762,road
5453b63555474a336231a004,2.3436186292906855,48.953406842727546,road
5453b63555474a336231a005,3.553360686582845,48.953886110892945,road
5453b63555474a336231a006,1.9704456314646426,48.27921099668793,road
5453b63555474a336231a007,3.2012771921490435,48.28580968480759,road
5453b63555474a336231a008,2.544181162550767,48.83285439131495,road
5453b63555474a336231a009,3.132047806630729,48.478518406971595,road
5453b63555474a336231a00a,2.3424101,48.8585901,metro
5453b63555474a336231a00b,2.8777795276960454,48.91516472956384,road
5453b63555474a336231a00c,2.032443775624139,48.91133329635067,road
5453b63555474a336231a00d,2.6306285371137883,48.91477007434644,road
5453b63555474a336231a00e,2.2726115515199368,48.91299637488934,road
5453b63555474a336231a00f,2.809483968877127,48.71141150390807,road
5453b63555474a336231a010,1.650156100094049,48.29769437006788,road
5453b63555474a336231a011,1.6744538036435859,48.6018379551677,road
5453b63555474a336231a012,2.3040469601611377,48.60724150769049,road
5453b63555474a336231a013,2.525689474656514,48.679512878136734,road
5453b63555474a336231a014,3.050231811248438,48.30521097257833,road
5453b63555474a336231a015,2.275385952457508,48.647864528036145,road
5453b63555474a336231a016,1.472081317627903,49.20077988012544,road
5453b63555474a336231a017,2.0526246821663774,49.20692706812983,road
5453b63555474a336231a018,2.8719813848451303,49.210614177516916,road
5453b63555474a336231a019,2.583684683994153,49.20276188780374,road
5453b63555474a336231a01a,2.3972835235569936,48.83216837466233,road
5453b63555474a336231a01b,2.2486465157893645,48.992668765968276,road
5453b63555474a336231a01c,2.440916033734872,48.706862762735646,road
5453b63555474a336231a01d,2.474916107016152,48.707008254603615,road
5453b63555474a336231a01e,2.3668726,48.8632968,metro
5453b63555474a336231a01f,1.984473565225069,48.70387296808423,road
5453b63555474a336231a020,1.7078921940141236,48.98787493409232,road
5453b63555474a336231a021,1.4792180690796586,48.470086190861636,road
5453b63555474a336231a022,2.0948062940671215,48.99529829308275,road
5453b63555474a336231a023,1.7219335033317442,48.32346640552997,road
5453b63555474a336231a024,2.3613733138629476,49.178377131266565,road
5453b63555474a336231a025,2.2863522046628555,49.17806836180711,road
5453b63555474a336231a026,2.4369349529023547,48.254822643124136,road
5453b63555474a336231a027,1.555308401443027,48.38592957613076,road
5453b63555474a336231a028,2.4334868,48.7640325,train
5453b63555474a336231a029,2.950027378409366,48.96399662001625,road
5453b63555474a336231a02a,2.2682237486565646,48.96178328412205,road
5453b63555474a336231a02b,2.2438908,48.8339081,metro
5453b63555474a336231a02c,2.295007141337114,48.961763883554944,road
5453b63555474a336231a02d,2.2243579,48.9178366,tram
5453b63555474a336231a02e,1.7343791448273767,48.38783279146727,road
5453b63555474a336231a02f,2.4004574,48.897949,train
5453b63555474a336231a030,3.272921544250713,49.01167872599547,road
5453b63555474a336231a031,1.4415511187828836,48.758076722219016,road
5453b63555474a336231a032,1.447532355265555,48.75816812668963,road
5453b63555474a336231a033,2.4440038985709402,48.77524773093508,road
5453b63555474a336231a034,2.84810735960353,49.039452799308656,road
5453b63555474a336231a035,2.4038699797834884,48.76687852650718,road
5453b63555474a336231a036,2.4892001,48.8541841,train
5453b63555474a336231a037,1.4613176728465869,48.81294913845497,road
5453b63555474a336231a038,2.4138752940396295,48.82141343002532,road
5453b63555474a336231a039,3.4459687258091667,48.41996599319203,road
5453b63555474a336231a03a,1.5668852411293759,48.41950245210648,road
5453b63555474a336231a03b,3.120955032897455,48.4281736893342,road
5453b63555474a336231a03c,2.7738573475968327,48.54659215074667,road
5453b63555474a336231a03d,3.3068899040535276,48.546429183474345,road
5453b63555474a336231a03e,3.301306190005742,48.54642097228825,road
5453b63555474a336231a03f,2.4261729374396346,49.07063390262041,road
5453b63555474a336231a040,2.662859375194218,48.54628430292731,road
5453b63555474a336231a041,3.649022303203117,48.38550187795428,road
5453b63555474a336231a042,2.500603466970132,48.77292543714602,road
5453b63555474a336231a043,2.3007279143872315,48.93851953964961,road
5453b63555474a336231a044,1.5259057943140064,48.93146692570913,road
5453b63555474a336231a045,3.133094124496559,48.94052137376164,road
5453b63555474a336231a046,2.3615701632773507,48.93888153933588,road
5453b63555474a336231a047,2.5125459388847857,48.93960859762185,road
5453b63555474a336231a048,1.4950013694434527,48.42012831889165,road
5453b63555474a336231a049,1.6604979161620592,48.3798180442688,road
5453b63555474a336231a04a,2.9584408356908685,48.387316212559035,road
5453b63555474a336231a04b,2.7427894718865615,48.94018441327198,road
5453b63555474a336231a04c,2.3514590931668065,48.80680895613088,road
5453b63555474a336231a04d,2.5831963,48.8739942,train
5453b63555474a336231a04e,1.507907957716141,49.25293068311936,road
5453b63555474a336231a04f,2.56516941334122,48.80779532072358,road
5453b63555474a336231a050,2.994349234219892,48.8085725012051,road
5453b63555474a336231a051,2.893766672390427,49.231636163862014,road
5453b63555474a336231a052,2.4690941983833983,49.244511743716316,road
5453b63555474a336231a053,2.5855810355554767,49.22531149002758,road
5453b63555474a336231a054,2.893342344826179,49.23183806376761,road
5453b63555474a336231a055,1.9984486663826717,48.41861845529321,road
5453b63555474a336231a056,2.4686990135523263,49.24464485429374,road
5453b63555474a336231a057,1.8695408186804476,49.22061997002323,road
5453b63555474a336231a058,3.4395309504353895,48.41461003494101,road
5453b63555474a336231a059,2.798026400315967,49.1404139251894,road
5453b63555474a336231a05a,1.958266143142856,48.803988567155244,road
5453b63555474a336231a05b,3.132938010149509,48.26765489972622,road
5453b63555474a336231a05c,2.23257248761038,48.88761935309966,road
5453b63555474a336231a05d,2.201212533513336,48.8874097516217,road
5453b63555474a336231a05e,2.2000885018751153,48.88739325415139,road
5453b63555474a336231a05f,2.1682873757317864,48.88722604017177,road
5453b63555474a336231a060,2.379166753476228,48.888500654305,road
5453b63555474a336231a061,1.7867852631514574,49.1553693545406,road
5453b63555474a336231a062,1.6406111483642385,48.40771033044714,road
5453b63555474a336231a063,2.2887293321008557,48.88793463509733,road
5453b63555474a336231a064,1.6671102140030292,48.32286637086266,road
5453b63555474a336231a065,2.2176095,48.9231343,tram
5453b63555474a336231a066,2.5978018177316367,48.93809498682436,road
5453b63555474a336231a067,2.3769849,48.8720463,metro
5453b63555474a336231a068,2.380456,48.8690586,metro
5453b63555474a336231a069,2.444275039277624,48.86383722313419,road
5453b63555474a336231a06a,2.136257486251997,48.672474885216424,road
5453b63555474a336231a06b,2.337110398049621,48.75763134641872,road
5453b63555474a336231a06c,2.6981319308832,48.67532043543966,road
5453b63555474a336231a06d,2.4290065922406994,49.12589507563954,road
5453b63555474a336231a06e,2.3519402629499533,49.13307973095036,road
5453b63555474a336231a06f,2.3466616317476854,48.75982012575845,road
5453b63555474a336231a070,2.4428729285274833,48.760411124185296,road
5453b63555474a336231a071,2.229619743680683,49.13216097175908,road
5453b63555474a336231a072,2.2937333261317647,48.93658102543779,road
5453b63555474a336231a073,3.096066121811655,48.238088532179304,road
5453b63555474a336231a074,1.9925145194652836,48.57658109188524,road
5453b63555474a336231a075,2.371949228615217,48.93703439106608,road
5453b63555474a336231a076,2.419682467751841,48.664850127600864,road
5453b63555474a336231a077,2.768648567786557,48.42365099315932,road
5453b63555474a336231a078,2.3045288670464985,48.751392839493384,road
5453b63555474a336231a079,3.3874439175621873,48.58020178403988,road
5453b63555474a336231a07a,2.687471916682392,49.05336708612295,road
5453b63555474a336231a07b,1.5761432429081712,48.882304657908726,road
5453b63555474a336231a07c,2.0162324576800956,49.040182217146295,road
5453b63555474a336231a07d,2.397135626522459,48.8891995141776,road
5453b63555474a336231a07e,2.4162744072747864,48.88928984692202,road
5453b63555474a336231a07f,2.216872636046177,48.86253375031515,road
5453b63555474a336231a080,2.1653008989261076,48.887794329430584,road
5453b63555474a336231a081,3.6779382018615494,49.126234628358006,road
5453b63555474a336231a082,2.468882588114414,48.959759946974664,road
5453b63555474a336231a083,1.6455004636699162,49.120560085385414,road
5453b63555474a336231a084,2.3232282229102,48.86622224699999,road
5453b63555474a336231a085,2.072388246149675,48.770448706961886,road
5453b63555474a336231a086,2.3089070269987784,48.74985323393706,road
5453b63555474a336231a087,2.4752633431814033,48.44011099246209,road
5453b63555474a336231a088,2.699462005795197,48.55112313414156,road
5453b63555474a336231a089,2.5013475475154094,48.75104579824205,road
5453b63555474a336231a08a,1.9199228906605068,48.74700862887716,road
5453b63555474a336231a08b,2.5669776062119825,48.9453570628211,road
5453b63555474a336231a08c,1.494449141699236,48.54173851731027,road
5453b63555474a336231a08d,1.475692398325605,48.4312553627576,road
5453b63555474a336231a08e,2.175998092361863,48.58327369422401,road
5453b63555474a336231a08f,3.108058276594774,48.58599621392969,road
5453b63555474a336231a090,3.0504355975670707,48.485512558695945,road
5453b63555474a336231a091,3.515910620417852,48.484501810452706,road
5453b63555474a336231a092,2.7615843951084718,48.58566704463098,road
5453b63555474a336231a093,3.73011205163874,48.483328778512096,road
5453b63555474a336231a094,3.056455046266487,48.485568324397285,road
5453b63555474a336231a095,2.3474127464358974,48.48395096004317,road
5453b63555474a336231a096,3.4597815578155626,48.79531749425582,road
5453b63555474a336231a097,2.613534193645611,48.744432632100676,road
5453b63555474a336231a098,2.27911422516748,48.877269449617366,road
5453b63555474a336231a099,2.7131244530754848,48.87909171051652,road
5453b63555474a336231a09a,2.126567051025237,49.0305188359136,road
5453b63555474a336231a09b,1.7575670289170955,48.8760368600061,road
5453b63555474a336231a09c,2.2787250507246526,48.87737052970116,road
5453b63555474a336231a09d,2.422384719520118,48.87817237118002,road
5453b63555474a336231a09e,2.602371361144389,48.87658075704873,road
5453b63555474a336231a09f,2.706773197660635,48.8790943089638,road
